Config_ID,Score,CAGR%,Sharpe,Sortino,MaxDD%,Calmar,Volatility%,WinRate%,BestRebalance,Regime_Diversity,N_Regimes_Used,Regime_Changes,Avg_Duration,Degradation%,Test_LogL,Test_BIC,n_stocks,n_indices,vol_window,Features,Regimes,Decision
3734,1049.9497474183936,10.66234860473676,0.6618075581353581,0.9142478981622023,-23.5599467935174,0.45256250780967555,13.759104812903637,53.93518518518518,weekly,0.7434531532257642,3,144,8.944827586206896,12.912886704435792,-15144.361453916148,39664.21732091821,20,7,20,Ret+Vol+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
2102,1049.949781115048,10.662348102433693,0.6618076421668505,0.9142478606124245,-23.559943659631315,0.4525625466882185,13.759101743975505,53.93518518518518,weekly,0.7434531532257642,3,144,8.944827586206896,12.912888859711687,-15144.361743017547,39664.217899121,12,7,20,Ret+Vol+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
2534,1049.9497820825786,10.662347573414266,0.6618075221764386,0.9142477269857759,-23.559943681584837,0.45256252381232465,13.75910398044815,53.93518518518518,weekly,0.7434531532257642,3,144,8.944827586206896,12.912888161546368,-15144.36164937026,39664.21771182643,15,5,20,Ret+Vol+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
1442,1049.9497956242608,10.662347596708056,0.6618075480428433,0.9142476800852783,-23.559941219664413,0.45256257209201683,13.759103344873713,53.93518518518518,weekly,0.7434531532257642,3,144,8.944827586206896,12.912889282945073,-15144.361799778599,39664.218012643105,10,5,20,Ret+Vol+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
3086,1049.9499530824003,10.66234846754468,0.6618075766677233,0.9142479202581545,-23.559941747436202,0.45256259891665307,13.759104092090524,53.93518518518518,weekly,0.7434531532257642,3,144,8.944827586206896,12.912897103560692,-15144.362848781097,39664.2201106481,18,5,20,Ret+Vol+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
3194,1049.9499792452602,10.66234883251662,0.661807671975283,0.9142481112790322,-23.559944320585444,0.4525625649802755,13.759102218774249,53.93518518518518,weekly,0.7434531532257642,3,144,8.944827586206896,12.912898466696502,-15144.363031665314,39664.220476416536,18,7,20,Ret+Vol+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
1562,1049.9500944002166,10.662347622146173,0.6618075253412892,0.9142477826388,-23.55994135983553,0.4525625704791909,13.759103978175716,53.93518518518518,weekly,0.7434531532257642,3,144,8.944827586206896,12.912902919856847,-15144.363628953983,39664.22167099387,10,7,20,Ret+Vol+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
362,1051.4079386256183,10.662348183802518,0.6618076316600218,0.9142478542154561,-23.559942358674977,0.45256257513196113,13.759102158987787,53.93518518518518,weekly,0.8165840715364407,3,119,10.808333333333334,11.17132119248081,-25115.45492446156,57800.116347561285,5,5,20,Ret+Vol+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
494,1051.4079441801935,10.662348064691084,0.6618075400801324,0.9142479946378727,-23.559943279542615,0.4525625523873536,13.759104350684497,53.93518518518518,weekly,0.8165840715364407,3,119,10.808333333333334,11.171321192191334,-25115.454924392387,57800.11634742294,5,7,20,Ret+Vol+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
374,1051.4079471608002,10.662348151079314,0.6618076124785224,0.9142477499353978,-23.55994310419267,0.45256255942238965,13.759102609610268,53.93518518518518,weekly,0.8165840715364407,3,119,10.808333333333334,11.171321192301242,-25115.454924419984,57800.116347478135,5,5,20,Ret+Vol+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
386,1051.407950781859,10.662347593762188,0.6618075388747336,0.9142478193406869,-23.55994249056686,0.45256254755423425,13.759103573185177,53.93518518518518,weekly,0.8165840715364407,3,119,10.808333333333334,11.171321192252353,-25115.454924409394,57800.116347456955,5,5,20,Ret+Vol+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
482,1051.4079545108577,10.662348342995532,0.6618075854186807,0.9142479315897947,-23.559946157200173,0.4525625089230946,13.759103642797458,53.93518518518518,weekly,0.8165840715364407,3,119,10.808333333333334,11.17132119242298,-25115.454924444843,57800.11634752785,5,7,20,Ret+Vol+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
470,1051.4079578623766,10.662347895896374,0.6618075844493625,0.9142478676186595,-23.55994558212252,0.4525625009926615,13.759102897598435,53.93518518518518,weekly,0.8165840715364407,3,119,10.808333333333334,11.171321192307742,-25115.45492442252,57800.11634748321,5,7,20,Ret+Vol+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
869,1052.9858214581623,10.802980161207376,0.6711373859706016,0.9269823649233954,-23.559941039555678,0.4585317146197371,13.756815372658322,53.97070161912105,weekly,0.7605505084644453,3,201,6.425742574257426,9.5224895283584,-27621.086401008357,69586.50117644205,7,5,10,Ret+Vol+RSI+Mom+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
977,1052.985822853929,10.802979562129966,0.6711373341188467,0.9269823111641791,-23.559939173204622,0.4585317255155097,13.756815695927118,53.97070161912105,weekly,0.7605505084644453,3,201,6.425742574257426,9.5224895282083,-27621.086400994842,69586.50117641501,7,7,10,Ret+Vol+RSI+Mom+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
989,1052.985844682487,10.802979087662035,0.6711373115060276,0.9269821026050683,-23.559941190116305,0.45853166612291973,13.756815474511038,53.97070161912105,weekly,0.7605505084644453,3,201,6.425742574257426,9.522489528447926,-27621.08640099768,69586.50117642069,7,7,10,Ret+Vol+RSI+Mom+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
1001,1052.9858464290496,10.802979219368748,0.6711373181553357,0.9269822522442511,-23.55994308626528,0.45853163480970166,13.75681551934696,53.97070161912105,weekly,0.7605505084644453,3,201,6.425742574257426,9.52248952817039,-27621.086400908025,69586.50117624138,7,7,10,Ret+Vol+RSI+Mom+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
881,1052.9858535217786,10.802978613252945,0.671137329055232,0.926982205281903,-23.559943348083312,0.458531603987571,13.75681421583155,53.97070161912105,weekly,0.7605505084644453,3,201,6.425742574257426,9.52248952804174,-27621.08640093067,69586.50117628668,7,5,10,Ret+Vol+RSI+Mom+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
893,1052.9858603834834,10.802979133209313,0.6711373025265504,0.9269820233064193,-23.559943987133845,0.45853161361966105,13.756815781998935,53.97070161912105,weekly,0.7605505084644453,3,201,6.425742574257426,9.522489528062184,-27621.08640091694,69586.50117625922,7,5,10,Ret+Vol+RSI+Mom+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
2837,1054.6917991668786,10.802980335918623,0.6711373313265437,0.926982160749072,-23.559940993843508,0.4585317229250094,13.756817080467101,53.97070161912105,weekly,0.732827794505937,3,252,5.130434782608695,-15.265636986134185,-6103.285724360112,22894.924075540897,18,2,10,Ret+Vol+RSI+Mom+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
1757,1054.6918129601852,10.802979780981904,0.6711373908356607,0.9269821771674075,-23.559945144033602,0.4585316185983431,13.756814598599288,53.97070161912105,weekly,0.732827794505937,3,252,5.130434782608695,-15.265636732035542,-6103.285742678834,22894.92411217834,12,2,10,Ret+Vol+RSI+Mom+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
2285,1054.6919005161708,10.802979632887766,0.6711373628913898,0.9269821511972672,-23.559946341639694,0.45853158900428614,13.75681506875693,53.97070161912105,weekly,0.732827794505937,3,252,5.130434782608695,-15.265640470848362,-6103.285473166857,22894.92357315439,15,2,10,Ret+Vol+RSI+Mom+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
2813,1054.6919806630144,10.802981003229295,0.6711374441993511,0.9269823555554024,-23.559942499168816,0.45853172195180103,13.756815296111382,53.97070161912105,weekly,0.732827794505937,3,252,5.130434782608695,-15.26564623793539,-6103.285058313642,22894.92274344796,18,2,10,Ret+Vol+RSI+Mom+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
3365,1054.691994276765,10.802978804408813,0.67113726622033,0.9269822051314028,-23.559942078335265,0.458531636813436,13.756816160774616,53.97070161912105,weekly,0.732827794505937,3,252,5.130434782608695,-15.265645367180012,-6103.285120431631,22894.922867683938,20,2,10,Ret+Vol+RSI+Mom+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
1217,1054.6919998265478,10.802979854233685,0.6711373682453861,0.9269820335938785,-23.559943739337548,0.45853164904618066,13.75681531173899,53.97070161912105,weekly,0.732827794505937,3,252,5.130434782608695,-15.265645672852605,-6103.285098200335,22894.922823221343,10,2,10,Ret+Vol+RSI+Mom+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
2273,1054.6920673225663,10.802978329481562,0.6711372519226918,0.9269820634878899,-23.559944497329518,0.45853156957589863,13.756815721884111,53.97070161912105,weekly,0.732827794505937,3,252,5.130434782608695,-15.26564786383428,-6103.284940708107,22894.922508236887,15,2,10,Ret+Vol+RSI+Mom+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
2825,1054.6920740292057,10.802978719751199,0.6711373286842929,0.9269822011814468,-23.559942580609434,0.4585316234447187,13.756814403754063,53.97070161912105,weekly,0.732827794505937,3,252,5.130434782608695,-15.26564920495565,-6103.284844375862,22894.9223155724,18,2,10,Ret+Vol+RSI+Mom+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
3353,1054.6921589276558,10.80297979373077,0.6711373834932431,0.9269822834948996,-23.559941617431928,0.45853168777539244,13.756814805444995,53.97070161912105,weekly,0.732827794505937,3,252,5.130434782608695,-15.265654176412719,-6103.284486571355,22894.921599963385,20,2,10,Ret+Vol+RSI+Mom+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
1733,1054.692305426087,10.802979994373185,0.6711373544712377,0.9269821425326763,-23.55994337287787,0.4585316621265542,13.75681590396719,53.97070161912105,weekly,0.732827794505937,3,252,5.130434782608695,-15.265660541303921,-6103.284027426951,22894.92068167458,12,2,10,Ret+Vol+RSI+Mom+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
1193,1054.6923874358693,10.802979795572632,0.6711373155839178,0.926982225551613,-23.559942296570924,0.4585316746359337,13.756816563747845,53.97070161912105,weekly,0.732827794505937,3,252,5.130434782608695,-15.265664644039584,-6103.283731654918,22894.92009013051,10,2,10,Ret+Vol+RSI+Mom+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
1205,1054.6925365696277,10.802978709566503,0.6711373071711941,0.926982199219968,-23.5599430957178,0.45853161298721584,13.756814939127734,53.97070161912105,weekly,0.732827794505937,3,252,5.130434782608695,-15.265671103900887,-6103.283266388201,22894.919159597077,10,2,10,Ret+Vol+RSI+Mom+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
2297,1054.6927965074951,10.80297919538069,0.6711373581508765,0.9269822645877718,-23.55994495005558,0.4585315975178119,13.756814453253346,53.97070161912105,weekly,0.732827794505937,3,252,5.130434782608695,-15.265683555282497,-6103.282369604336,22894.917366029345,15,2,10,Ret+Vol+RSI+Mom+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
3377,1054.692862244949,10.802979848118355,0.6711373618440174,0.9269822628894525,-23.559946450171235,0.4585315960274535,13.756815464072139,53.97070161912105,weekly,0.732827794505937,3,252,5.130434782608695,-15.265686626510588,-6103.2821488873415,22894.91692459536,20,2,10,Ret+Vol+RSI+Mom+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
1745,1054.693387843725,10.802979880728003,0.6711373718332844,0.9269822305472145,-23.559943995466288,0.4585316451858652,13.75681526199366,53.97070161912105,weekly,0.732827794505937,3,252,5.130434782608695,-15.26571223268513,-6103.280304066185,22894.913234953045,12,2,10,Ret+Vol+RSI+Mom+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
901,1060.91290680798,10.662347761201652,0.661807588951687,0.9142477385766867,-23.559941154692453,0.4525625803219811,13.759102555159611,53.93518518518518,weekly,0.7769551700949857,3,128,10.054263565891473,9.10633462279912,-31908.999431227086,75902.9251472117,7,5,20,Ret+Vol+RSI+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
925,1060.9129111859688,10.662348011430446,0.6618075410494288,0.914247780988519,-23.559942269868607,0.4525625695215215,13.759104240872821,53.93518518518518,weekly,0.7769551700949857,3,128,10.054263565891473,9.106334622756384,-31908.999431209697,75902.92514717692,7,5,20,Ret+Vol+RSI+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
1021,1060.9129217428508,10.66234794420815,0.6618075670549132,0.9142477966934051,-23.55994495465429,0.45256251509627543,13.759103441014265,53.93518518518518,weekly,0.7769551700949857,3,128,10.054263565891473,9.106334622826953,-31908.99943122984,75902.9251472172,7,7,20,Ret+Vol+RSI+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
913,1060.9129236831045,10.662347137976402,0.6618074870651831,0.9142477568458195,-23.559942572266905,0.4525625266390659,13.759104147373014,53.93518518518518,weekly,0.7769551700949857,3,128,10.054263565891473,9.10633462281045,-31908.999431223652,75902.92514720483,7,5,20,Ret+Vol+RSI+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
1033,1060.9129247165163,10.66234752728814,0.6618075691679663,0.9142477375243637,-23.559944428233702,0.45256250751214105,13.759102663995954,53.93518518518518,weekly,0.7769551700949857,3,128,10.054263565891473,9.10633462282415,-31908.99943122581,75902.92514720914,7,7,20,Ret+Vol+RSI+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
1009,1060.9129324148755,10.662347514640459,0.6618075326599643,0.9142477396003822,-23.559945640508577,0.4525624836887482,13.759103606789008,53.93518518518518,weekly,0.7769551700949857,3,128,10.054263565891473,9.106334622780604,-31908.999431215772,75902.92514718907,7,7,20,Ret+Vol+RSI+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
1094,1063.5403140253457,11.078062309249193,0.6889306445890931,0.9519925207031467,-23.559940819468743,0.4702075609669971,13.763089502503634,54.00616332819723,weekly,0.748065083231517,3,138,9.345323741007194,-16.59420505827013,-7107.070782999143,17913.526174600316,10,0,10,Ret+Vol+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
1082,1063.5403333588833,11.078062230735997,0.6889306875740483,0.9519923102598093,-23.559943826422554,0.4702074976219559,13.763088311297425,54.00616332819723,weekly,0.748065083231517,3,138,9.345323741007194,-16.59420505827013,-7107.070782999143,17913.526174600316,10,0,10,Ret+Vol+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
2714,1063.5404785954229,11.0780631883028,0.688930707884385,0.951992521752465,-23.55994250457992,0.4702075646470397,13.763089365769426,54.00616332819723,weekly,0.748065083231517,3,138,9.345323741007194,-16.594213094615373,-7107.070098268219,17913.52480513847,18,0,10,Ret+Vol+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
3242,1063.5405126863827,11.078062374756481,0.688930627221726,0.9519924460226494,-23.559941852848013,0.4702075431233428,13.763090048210863,54.00616332819723,weekly,0.748065083231517,3,138,9.345323741007194,-16.594214194105543,-7107.070004697495,17913.52461799702,20,0,10,Ret+Vol+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
1646,1063.540571433418,11.078063253895287,0.6889307004329992,0.9519926429675282,-23.559945547917565,0.47020750669241107,13.763089651029405,54.00616332819723,weekly,0.748065083231517,3,138,9.345323741007194,-16.594217089554604,-7107.069757956004,17913.524124514035,12,0,10,Ret+Vol+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
2162,1063.540784382523,11.078063888459845,0.6889307157368005,0.9519924877207173,-23.5599422049331,0.47020760034548226,13.763090313243334,54.00616332819723,weekly,0.748065083231517,3,138,9.345323741007194,-16.594228039182394,-7107.06882493106,17913.52225846415,15,0,10,Ret+Vol+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
2726,1063.5408525891607,11.078063823051343,0.688930776214159,0.9519925805366721,-23.55994415868795,0.4702075585763306,13.763088696551362,54.00616332819723,weekly,0.748065083231517,3,138,9.345323741007194,-16.594231188133733,-7107.06855645683,17913.521721515688,18,0,10,Ret+Vol+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
2186,1063.541014599928,11.078063328870268,0.6889306952397793,0.9519925728877128,-23.559940679348916,0.4702076070412421,13.763089907762268,54.00616332819723,weekly,0.748065083231517,3,138,9.345323741007194,-16.59423927108439,-7107.06786786517,17913.52034433237,15,0,10,Ret+Vol+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
1634,1063.5410154589897,11.078064605738858,0.6889308544767618,0.9519928928460996,-23.559941952337955,0.4702076358316126,13.763088021352383,54.00616332819723,weekly,0.748065083231517,3,138,9.345323741007194,-16.594240535112416,-7107.067760285166,17913.52012917236,12,0,10,Ret+Vol+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
2174,1063.5410416466987,11.078063741764076,0.6889307302929998,0.951992740719028,-23.559943338047155,0.47020757150438547,13.763089707268417,54.00616332819723,weekly,0.748065083231517,3,138,9.345323741007194,-16.594240535112416,-7107.067760285166,17913.52012917236,15,0,10,Ret+Vol+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
2702,1063.5410430000195,11.078063733383692,0.6889307294414655,0.9519925867599722,-23.55994239296778,0.4702075900105042,13.763089719603425,54.00616332819723,weekly,0.748065083231517,3,138,9.345323741007194,-16.594240535112416,-7107.067760285166,17913.52012917236,18,0,10,Ret+Vol+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
1106,1063.5410808274755,11.078063524316239,0.6889307116421769,0.9519924691891872,-23.559945887058557,0.47020751140185785,13.763089822568867,54.00616332819723,weekly,0.748065083231517,3,138,9.345323741007194,-16.59424124977597,-7107.067699244153,17913.520007090337,10,0,10,Ret+Vol+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
1622,1063.5411842370077,11.078063366988777,0.6889307262828244,0.9519924938380064,-23.559942193183353,0.4702075784461821,13.763089196370645,54.00616332819723,weekly,0.748065083231517,3,138,9.345323741007194,-16.594247032953806,-7107.067206678188,17913.519021958404,12,0,10,Ret+Vol+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
3254,1063.541280755563,11.078063163475793,0.6889307654276614,0.9519927494982766,-23.559946206116933,0.47020748971827303,13.763087888139221,54.00616332819723,weekly,0.748065083231517,3,138,9.345323741007194,-16.59425125471172,-7107.066846728506,17913.51830205904,20,0,10,Ret+Vol+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
3266,1063.54147785528,11.078062916553733,0.6889306853717325,0.9519924786906117,-23.5599463146626,0.4702074770713407,13.76308948602459,54.00616332819723,weekly,0.748065083231517,3,138,9.345323741007194,-16.594259879117118,-7107.066111844794,17913.516832291618,20,0,10,Ret+Vol+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
1229,1064.911802494814,10.662348017461355,0.6618076085179474,0.9142479062184238,-23.559946102164584,0.4525624961630003,13.759102477865595,53.93518518518518,weekly,0.747906342779128,3,228,5.663755458515284,-15.835382994021716,-5715.237143212291,22117.6777802404,10,2,20,Ret+Vol+RSI+Mom+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
3389,1064.9123356132236,10.662347960692497,0.6618076058890153,0.9142480023625218,-23.559943965509536,0.452562534796415,13.759102455427167,53.93518518518518,weekly,0.747906342779128,3,228,5.663755458515284,-15.835409012008778,-5715.235376440916,22117.67424669765,20,2,20,Ret+Vol+RSI+Mom+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
3401,1064.9124015339953,10.662348262534183,0.6618075208404377,0.9142477116520561,-23.55994471206342,0.4525625332675221,13.759105206789238,53.93518518518518,weekly,0.747906342779128,3,228,5.663755458515284,-15.835411367734151,-5715.2352164799795,22117.673926775777,20,2,20,Ret+Vol+RSI+Mom+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
2333,1064.9124371908051,10.662347629365577,0.6618075463204507,0.914247745587684,-23.55994729825354,0.4525624567146616,13.75910344117547,53.93518518518518,weekly,0.747906342779128,3,228,5.663755458515284,-15.835412398660608,-5715.235147172823,22117.673788161464,15,2,20,Ret+Vol+RSI+Mom+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
1769,1064.9124701188377,10.66234811034581,0.6618076009574619,0.9142477545637475,-23.559946185109446,0.45256249851218744,13.759102842344411,53.93518518518518,weekly,0.747906342779128,3,228,5.663755458515284,-15.835414564796013,-5715.235000544938,22117.67349490569,12,2,20,Ret+Vol+RSI+Mom+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
1241,1064.9125090705331,10.662348559673696,0.6618075891626501,0.914247809057392,-23.559945035643658,0.45256253966393856,13.759103928147077,53.93518518518518,weekly,0.747906342779128,3,228,5.663755458515284,-15.835416902229218,-5715.234841144469,22117.673176104756,10,2,20,Ret+Vol+RSI+Mom+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
2873,1064.9125537215596,10.662349214938406,0.6618076311859659,0.9142480005072254,-23.559942494779946,0.4525626162840086,13.759103951625068,53.93518518518518,weekly,0.747906342779128,3,228,5.663755458515284,-15.835420279276102,-5715.2346119094955,22117.672717634807,18,2,20,Ret+Vol+RSI+Mom+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
2321,1064.9126941698253,10.662348444125524,0.6618075479722946,0.9142479409712352,-23.559942466998784,0.4525625841005614,13.759104801416585,53.93518518518518,weekly,0.747906342779128,3,228,5.663755458515284,-15.83542634675274,-5715.234199967811,22117.671893751438,15,2,20,Ret+Vol+RSI+Mom+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
1253,1064.9128265550341,10.662348129051757,0.6618075226148145,0.9142478055185376,-23.559943198792695,0.4525625566702614,13.759104923476839,53.93518518518518,weekly,0.747906342779128,3,228,5.663755458515284,-15.835432075913,-5715.23381068453,22117.67111518488,10,2,20,Ret+Vol+RSI+Mom+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
1793,1064.9129209459734,10.662348831349199,0.6618075774654824,0.9142478846663035,-23.559944608279075,0.45256255940442236,13.759104693593184,53.93518518518518,weekly,0.747906342779128,3,228,5.663755458515284,-15.83543683496573,-5715.2334873808895,22117.6704685776,12,2,20,Ret+Vol+RSI+Mom+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
2309,1064.913109842175,10.662347799257855,0.6618075406831085,0.9142479735488838,-23.559942249388783,0.4525625609092683,13.759103876416736,53.93518518518518,weekly,0.747906342779128,3,228,5.663755458515284,-15.835446002764431,-5715.232865071384,22117.669223958586,15,2,20,Ret+Vol+RSI+Mom+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
3413,1064.913157020484,10.662348331884397,0.6618076114313088,0.9142479575650087,-23.5599456959706,0.45256251731123265,13.759102945399777,53.93518518518518,weekly,0.747906342779128,3,228,5.663755458515284,-15.835447888381172,-5715.232736943281,22117.668967702382,20,2,20,Ret+Vol+RSI+Mom+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
1781,1064.9131812077524,10.66234774531052,0.6618075073104266,0.9142478092248917,-23.55994666430827,0.4525624738133748,13.75910466565391,53.93518518518518,weekly,0.747906342779128,3,228,5.663755458515284,-15.83544805546612,-5715.232726056297,22117.66894592841,12,2,20,Ret+Vol+RSI+Mom+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
2849,1064.913182519742,10.662348435502423,0.6618075861676602,0.9142478003687183,-23.559944636100077,0.45256254206832386,13.759103792515642,53.93518518518518,weekly,0.747906342779128,3,228,5.663755458515284,-15.83544903045013,-5715.2326592839945,22117.668812383807,18,2,20,Ret+Vol+RSI+Mom+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
2861,1064.9132555963301,10.662348605971994,0.6618075615162636,0.914247915265606,-23.55994295850573,0.4525625815287731,13.759104730899315,53.93518518518518,weekly,0.747906342779128,3,228,5.663755458515284,-15.835453068870809,-5715.232384985854,22117.668263787527,18,2,20,Ret+Vol+RSI+Mom+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
517,1065.206478730439,10.241847491320556,0.634267635793529,0.8759190310811246,-23.559944072165013,0.43471442291838136,13.75464213898352,53.86398763523956,weekly,0.7476246273877947,3,122,10.528455284552846,9.721623748648485,-29017.394516106055,68719.69159964536,5,7,30,Ret+Vol+RSI+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
421,1065.2064806023525,10.241846970010116,0.634267629156332,0.8759190208275986,-23.559943384443248,0.4347144134808431,13.754641362701884,53.86398763523956,weekly,0.7476246273877947,3,122,10.528455284552846,9.721623748624909,-29017.394516104505,68719.69159964226,5,5,30,Ret+Vol+RSI+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
409,1065.2064900584637,10.241847960076033,0.6342676527044729,0.8759190067061542,-23.559947467788692,0.43471438016059893,13.754642517872961,53.86398763523956,weekly,0.7476246273877947,3,122,10.528455284552846,9.72162374869619,-29017.394516120836,68719.69159967493,5,5,30,Ret+Vol+RSI+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
505,1065.2064921281258,10.241846509834772,0.6342675876448031,0.8759187924630218,-23.55994274069386,0.43471440582682597,13.754641678751408,53.86398763523956,weekly,0.7476246273877947,3,122,10.528455284552846,9.721623748757292,-29017.394516139266,68719.69159971179,5,7,30,Ret+Vol+RSI+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
529,1065.2065136185477,10.241847087360934,0.634267617913579,0.8759188204144693,-23.559949195461485,0.434714311240276,13.754641891208472,53.86398763523956,weekly,0.7476246273877947,3,122,10.528455284552846,9.721623748785433,-29017.39451614663,68719.69159972652,5,7,30,Ret+Vol+RSI+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
397,1065.2065261016705,10.241845615581946,0.6342674849476344,0.8759186037379657,-23.559945823913125,0.43471431098056973,13.75464288474794,53.86398763523956,weekly,0.7476246273877947,3,122,10.528455284552846,9.721623748753288,-29017.394516133965,68719.69159970118,5,5,30,Ret+Vol+RSI+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
347,1066.437898086122,10.802980857309997,0.6711374214906651,0.926982358651615,-23.559941684235383,0.45853173161878297,13.756815635538791,53.97070161912105,weekly,0.756905239148394,3,56,22.771929824561404,-10.500501532347368,-26903.625637166526,66624.67213064115,5,5,10,Ret+Vol+RSI+Mom+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
467,1066.4379076850773,10.802979846529137,0.6711374297781484,0.9269821809139256,-23.559940707988105,0.4585317077163245,13.756813710512859,53.97070161912105,weekly,0.756905239148394,3,56,22.771929824561404,-10.500501532337964,-26903.625637229376,66624.67213076685,5,7,10,Ret+Vol+RSI+Mom+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
335,1066.4379254678947,10.802979486357867,0.6711373388505645,0.9269821519835455,-23.559942558451187,0.45853165641453275,13.756815441768838,53.97070161912105,weekly,0.756905239148394,3,56,22.771929824561404,-10.500501532434827,-26903.62563693337,66624.67213017483,5,5,10,Ret+Vol+RSI+Mom+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
359,1066.4379288735886,10.802979676128043,0.671137338864535,0.9269822098147893,-23.559944105499675,0.4585316343601286,13.756815763202631,53.97070161912105,weekly,0.756905239148394,3,56,22.771929824561404,-10.500501532268931,-26903.625637426718,66624.67213116153,5,5,10,Ret+Vol+RSI+Mom+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
443,1066.4379300054065,10.802978799221986,0.6711372999570961,0.926982179365016,-23.559942043975056,0.45853163726201157,13.75681527973725,53.97070161912105,weekly,0.756905239148394,3,56,22.771929824561404,-10.500501532360609,-26903.625637157984,66624.67213062407,5,7,10,Ret+Vol+RSI+Mom+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
