Config_ID,Score,CAGR%,Sharpe,Sortino,MaxDD%,Calmar,Volatility%,WinRate%,BestRebalance,Regime_Diversity,N_Regimes_Used,Regime_Changes,Avg_Duration,Degradation%,Test_LogL,Test_BIC,n_stocks,n_indices,vol_window,Features,Regimes,Decision
148,398.3020429420877,12.34469904231128,0.7305397612953294,1.055456175278962,-22.690235970188514,0.5440533566301523,14.717075926715554,54.496541122213685,quarterly,0.7175122420806168,3,388,3.473007712082262,1.6934300810145277,-8778.772512778687,22589.148061453594,5,3,30,Ret+Vol+MB,Bull|Sideways|Bear,○ ACCEPTABLE
1497,400.34365547023106,11.513999590981694,0.7178771672691645,1.03733302133017,-22.374972517074383,0.5145927925585312,13.751078811622927,53.72790161414297,quarterly,0.870395125323627,3,148,9.06711409395973,6.349857438784574,-11177.263862632934,29418.95605646686,18,3,30,Ret+Vol+RSI,Bull|Sideways|Bear,○ ACCEPTABLE
969,400.34371978506374,11.51399935771873,0.7178770450813395,1.03733285641569,-22.374953982648304,0.5145932083993466,13.75108134919433,53.72790161414297,quarterly,0.870395125323627,3,148,9.06711409395973,6.349863665718155,-11177.26451702806,29418.957365257113,12,3,30,Ret+Vol+RSI,Bull|Sideways|Bear,○ ACCEPTABLE
693,400.34373773804964,11.514006929161468,0.7178776001613792,1.037333544522493,-22.374971176706822,0.5145931513488599,13.751079918006345,53.72790161414297,quarterly,0.870395125323627,3,148,9.06711409395973,6.349866261042536,-11177.264789715971,29418.957910632937,10,3,30,Ret+Vol+RSI,Bull|Sideways|Bear,○ ACCEPTABLE
1227,400.3437641140787,11.513996619774769,0.7178769302506564,1.0373326305413086,-22.374973374538595,0.5145926400465362,13.75107982007787,53.72790161414297,quarterly,0.870395125323627,3,148,9.06711409395973,6.349859819378335,-11177.264112692199,29418.95655658539,15,3,30,Ret+Vol+RSI,Bull|Sideways|Bear,○ ACCEPTABLE
957,400.34378664093686,11.514005501783764,0.7178778844135016,1.0373338574360085,-22.374982758010134,0.514592821201697,13.751070966533142,53.72790161414297,quarterly,0.870395125323627,3,148,9.06711409395973,6.349866768875464,-11177.26484317409,29418.958017549176,12,3,30,Ret+Vol+RSI,Bull|Sideways|Bear,○ ACCEPTABLE
2037,400.3437919229495,11.514000134125668,0.7178772749029795,1.037333156806586,-22.374975893098178,0.514592739189377,13.751077109471964,53.72790161414297,quarterly,0.870395125323627,3,148,9.06711409395973,6.349863665718155,-11177.26451702806,29418.957365257113,25,3,30,Ret+Vol+RSI,Bull|Sideways|Bear,○ ACCEPTABLE
963,400.3438428374205,11.514002403787282,0.7178772879796672,1.037333038656011,-22.374971085392588,0.5145929511973383,13.751080312211435,53.72790161414297,quarterly,0.870395125323627,3,148,9.06711409395973,6.349867710137063,-11177.264942054344,29418.95821530968,12,3,30,Ret+Vol+RSI,Bull|Sideways|Bear,○ ACCEPTABLE
1239,400.3438666662373,11.51400448440041,0.7178775986944206,1.0373334543091781,-22.374981090684496,0.5145928140781357,13.751076156941272,53.72790161414297,quarterly,0.870395125323627,3,148,9.06711409395973,6.349868957899325,-11177.265073153212,29418.958477507418,15,3,30,Ret+Vol+RSI,Bull|Sideways|Bear,○ ACCEPTABLE
2049,400.3439520565965,11.513997042822233,0.7178770205767845,1.0373326822093267,-22.37497888238056,0.5145925322811842,13.751078338109929,53.72790161414297,quarterly,0.870395125323627,3,148,9.06711409395973,6.349867710137063,-11177.264942054344,29418.95821530968,25,3,30,Ret+Vol+RSI,Bull|Sideways|Bear,○ ACCEPTABLE
687,400.3440482384283,11.513994859996446,0.7178768634553819,1.0373324469917429,-22.374960295038793,0.514592862207199,13.751078703824179,53.72790161414297,quarterly,0.870395125323627,3,148,9.06711409395973,6.34987446728789,-11177.265652320839,29418.95963584267,10,3,30,Ret+Vol+RSI,Bull|Sideways|Bear,○ ACCEPTABLE
1779,400.3440660571887,11.514005904109492,0.717877610582512,1.037333256897649,-22.374969852475264,0.5145931359919012,13.75107809480063,53.72790161414297,quarterly,0.870395125323627,3,148,9.06711409395973,6.349880715767044,-11177.266308886758,29418.96094897451,20,3,30,Ret+Vol+RSI,Bull|Sideways|Bear,○ ACCEPTABLE
2043,400.3440766900492,11.514001436946497,0.7178769864194879,1.037332484881349,-22.37497793161796,0.5145927505330016,13.751085957019157,53.72790161414297,quarterly,0.870395125323627,3,148,9.06711409395973,6.349874823722522,-11177.265689672362,29418.959710545718,25,3,30,Ret+Vol+RSI,Bull|Sideways|Bear,○ ACCEPTABLE
1233,400.3442314297449,11.514003192195176,0.7178772407518083,1.0373331163091155,-22.37496152093761,0.514593206402649,13.751082645452906,53.72790161414297,quarterly,0.870395125323627,3,148,9.06711409395973,6.349887805543266,-11177.267054149192,29418.962439499377,15,3,30,Ret+Vol+RSI,Bull|Sideways|Bear,○ ACCEPTABLE
1509,400.3442720906867,11.514002452552784,0.7178771103390699,1.037332877908934,-22.374961353589164,0.5145931771947319,13.751084586358372,53.72790161414297,quarterly,0.870395125323627,3,148,9.06711409395973,6.3498886741136475,-11177.267145440957,29418.96262208291,18,3,30,Ret+Vol+RSI,Bull|Sideways|Bear,○ ACCEPTABLE
1773,400.34427250581354,11.514007705234853,0.7178777741851408,1.037333338449041,-22.374959032600263,0.5145934653314436,13.751077009191407,53.72790161414297,quarterly,0.870395125323627,3,148,9.06711409395973,6.349893722481907,-11177.267675883482,29418.96368296796,20,3,30,Ret+Vol+RSI,Bull|Sideways|Bear,○ ACCEPTABLE
1503,400.34440707583383,11.514005297723973,0.7178778017380175,1.037333718235942,-22.374961265794216,0.5145933063726033,13.751072629688965,53.72790161414297,quarterly,0.870395125323627,3,148,9.06711409395973,6.349899193464005,-11177.268250880106,29418.964832961206,18,3,30,Ret+Vol+RSI,Bull|Sideways|Bear,○ ACCEPTABLE
1767,400.3444696348587,11.514003309071907,0.7178775421816577,1.0373334073918234,-22.374965431919556,0.5145931216790317,13.751075687339718,53.72790161414297,quarterly,0.870395125323627,3,148,9.06711409395973,6.349899193464005,-11177.268250880106,29418.964832961206,20,3,30,Ret+Vol+RSI,Bull|Sideways|Bear,○ ACCEPTABLE
699,400.3447636686579,11.513995750696516,0.717876870693683,1.037332561454876,-22.374976499324863,0.5145925293393687,13.751079892819718,53.72790161414297,quarterly,0.870395125323627,3,148,9.06711409395973,6.34990420240396,-11177.268777415653,29418.9658860323,10,3,30,Ret+Vol+RSI,Bull|Sideways|Bear,○ ACCEPTABLE
81,400.50430627744686,11.484787392700158,0.7027289900908602,1.0112103808219042,-22.40939696762237,0.5124987258378104,14.07433321411247,54.25940138142747,quarterly,0.7923730250695845,3,98,13.666666666666666,-3.8075795958288556,-20020.149485466773,45072.93455139676,5,2,20,Ret+Vol+RSI,Bear|Sideways|Bull,○ ACCEPTABLE
87,400.50438269926127,11.4847840380502,0.7027288275435019,1.0112100315229644,-22.409402668360833,0.5124984457646978,14.074331939681088,54.25940138142747,quarterly,0.7923730250695845,3,98,13.666666666666666,-3.8075795958363043,-20020.14948546388,45072.93455139097,5,2,20,Ret+Vol+RSI,Bear|Sideways|Bull,○ ACCEPTABLE
75,400.5044488811849,11.484776491396698,0.7027284182574266,1.0112091119404227,-22.409391401914334,0.5124983666631663,14.07433014778611,54.25940138142747,quarterly,0.7923730250695845,3,98,13.666666666666666,-3.8075795959448078,-20020.149485442453,45072.93455134812,5,2,20,Ret+Vol+RSI,Bear|Sideways|Bull,○ ACCEPTABLE
21,402.3431771199513,12.172890698177863,0.7221938233048449,1.042566224094567,-22.46333310777282,0.5419004668530588,14.664439024947079,54.643131235610134,quarterly,0.7812044938791501,3,90,14.868131868131869,-5.137090258073074,-17401.116406734967,37433.911877752274,5,0,20,Ret+Vol+RSI,Bear|Sideways|Bull,○ ACCEPTABLE
33,402.34323740701126,12.172889899416628,0.7221936165703554,1.042565717860579,-22.463337975086752,0.5419003138766432,14.66444305590333,54.643131235610134,quarterly,0.7812044938791501,3,90,14.868131868131869,-5.1370902581121465,-17401.11640672895,37433.91187774024,5,0,20,Ret+Vol+RSI,Bear|Sideways|Bull,○ ACCEPTABLE
27,402.34340737238256,12.172880186446179,0.7221928467964915,1.0425645154343721,-22.463338282162518,0.5418998740766998,14.664447604046781,54.643131235610134,quarterly,0.7812044938791501,3,90,14.868131868131869,-5.137090258008848,-17401.116406749006,37433.91187778035,5,0,20,Ret+Vol+RSI,Bear|Sideways|Bull,○ ACCEPTABLE
632,402.3730015110074,11.673143689600263,0.7146670761668023,1.0308195813438126,-22.475378201796527,0.5193747390941431,14.075872218909485,54.03535741737125,quarterly,0.839361474572448,3,115,11.64655172413793,-6.787536083162885,-9375.75445942874,25275.29222471146,10,2,30,Ret+Vol+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
1448,402.37312539386386,11.673142294124371,0.7146673775644198,1.0308199714975892,-22.47537686213725,0.5193747079627095,14.075862669075576,54.03535741737125,quarterly,0.839361474572448,3,115,11.64655172413793,-6.787543342347327,-9375.753729164488,25275.290764182955,18,2,30,Ret+Vol+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
1718,402.37316192133886,11.673138467120747,0.7146668122272662,1.030819627312533,-22.47539312379093,0.5193741619035065,14.07587049990919,54.03535741737125,quarterly,0.839361474572448,3,115,11.64655172413793,-6.787537692542364,-9375.754297465668,25275.291900785316,20,2,30,Ret+Vol+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
1442,402.3732942387157,11.673144975998806,0.7146674747751594,1.0308205384946243,-22.475376009985908,0.5193748469797513,14.075864425573572,54.03535741737125,quarterly,0.839361474572448,3,115,11.64655172413793,-6.787553965122912,-9375.752660786939,25275.288627427857,18,2,30,Ret+Vol+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
1982,402.3734150871469,11.673142380810585,0.7146672428613969,1.0308200582441176,-22.47538027034366,0.5193746330607513,14.075866077640667,54.03535741737125,quarterly,0.839361474572448,3,115,11.64655172413793,-6.787556295678071,-9375.752426327188,25275.288158508356,25,2,30,Ret+Vol+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
1988,402.37342579813514,11.673138317974875,0.7146666583265598,1.03081951880795,-22.47539934988088,0.5193740113915591,14.07587403313352,54.03535741737125,quarterly,0.839361474572448,3,115,11.64655172413793,-6.787548280820102,-9375.753232457784,25275.28977076955,25,2,30,Ret+Vol+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
1724,402.3734870940082,11.673139777581532,0.7146668575822157,1.0308198083203493,-22.475382639385398,0.5193744624897181,14.075871445504234,54.03535741737125,quarterly,0.839361474572448,3,115,11.64655172413793,-6.787556659092372,-9375.752389705089,25275.288085264157,20,2,30,Ret+Vol+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
1454,402.37365959693926,11.673141753481953,0.7146671729566348,1.0308199521545112,-22.475386772607113,0.5193744548907661,14.075866802883436,54.03535741737125,quarterly,0.839361474572448,3,115,11.64655172413793,-6.787565949631961,-9375.751455261856,25275.28621637769,18,2,30,Ret+Vol+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
644,402.37366880118094,11.67314499458394,0.7146670753422707,1.030819882568102,-22.4753910985583,0.5193744991308614,14.07587425148217,54.03535741737125,quarterly,0.839361474572448,3,115,11.64655172413793,-6.787566278470986,-9375.75142221475,25275.28615028348,10,2,30,Ret+Vol+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
638,402.37367006780164,11.673138646828264,0.7146668887111527,1.030819226018948,-22.47538909494611,0.5193742630001064,14.075868951648413,54.03535741737125,quarterly,0.839361474572448,3,115,11.64655172413793,-6.787562634906273,-9375.751788694422,25275.286883242825,10,2,30,Ret+Vol+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
914,402.3737011940857,11.673140124642334,0.7146669642611783,1.0308195860235712,-22.475384629234096,0.5193744319489372,14.075869393112841,54.03535741737125,quarterly,0.839361474572448,3,115,11.64655172413793,-6.7875665620564964,-9375.751393676695,25275.28609320737,12,2,30,Ret+Vol+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
1712,402.37371956164986,11.673141365161177,0.7146669578194889,1.030819549504607,-22.475376379485734,0.5193746777836284,14.075871478849686,54.03535741737125,quarterly,0.839361474572448,3,115,11.64655172413793,-6.787569716783784,-9375.751076389883,25275.285458633745,20,2,30,Ret+Vol+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
1184,402.3737522094266,11.673134951914754,0.7146667514444587,1.0308194741617183,-22.47538250826276,0.5193742508107833,14.07586650620592,54.03535741737125,quarterly,0.839361474572448,3,115,11.64655172413793,-6.7875666641731796,-9375.751383424522,25275.286072703024,15,2,30,Ret+Vol+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
908,402.37377040783616,11.673133642954348,0.7146669945882316,1.0308195748452154,-22.47538383298541,0.5193741619585859,14.075858547273743,54.03535741737125,quarterly,0.839361474572448,3,115,11.64655172413793,-6.787567602965818,-9375.751288998794,25275.285883851568,12,2,30,Ret+Vol+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
1994,402.3737842976716,11.67314048274295,0.714667087745046,1.030819987644153,-22.47537759966255,0.5193746103254885,14.075866915179864,54.03535741737125,quarterly,0.839361474572448,3,115,11.64655172413793,-6.787573341334953,-9375.750711830604,25275.284729515188,25,2,30,Ret+Vol+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
902,402.37395114906576,11.673140803749217,0.7146671389273299,1.0308198838704794,-22.47538256742763,0.5193745098099676,14.075866162004663,54.03535741737125,quarterly,0.839361474572448,3,115,11.64655172413793,-6.787580332969332,-9375.750008508838,25275.283322871655,12,2,30,Ret+Vol+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
1178,402.37404346666347,11.673142805067084,0.7146668930800195,1.0308196259002742,-22.475411447432325,0.5193739314792685,14.07587530257336,54.03535741737125,quarterly,0.839361474572448,3,115,11.64655172413793,-6.787577859492854,-9375.750257386338,25275.283820626657,15,2,30,Ret+Vol+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
1172,402.3741506041125,11.67314044803609,0.7146670694471712,1.030819576386531,-22.475383631375294,0.5193744693968455,14.075867326249542,54.03535741737125,quarterly,0.839361474572448,3,115,11.64655172413793,-6.787588810781074,-9375.749155854655,25275.28161756329,15,2,30,Ret+Vol+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
1487,402.5095385857048,12.064082942134746,0.7225178949731318,1.0414802947683457,-22.65813648946985,0.5324393269385331,14.488346088813838,54.87336914811972,quarterly,0.749761475380964,3,257,5.244186046511628,-6.515414013010237,-6377.634482811408,24212.085494786195,18,3,20,Ret+Vol+RSI+Mom+MB,Sideways|Bull|Bear,○ ACCEPTABLE
2021,402.50963499794614,12.064090950799944,0.7225182227165661,1.0414807260553007,-22.65815470264813,0.5324392524069921,14.488350240428078,54.87336914811972,quarterly,0.749761475380964,3,257,5.244186046511628,-6.515419282857867,-6377.634124085875,24212.08477733513,25,3,20,Ret+Vol+RSI+Mom+MB,Sideways|Bull|Bear,○ ACCEPTABLE
677,402.50972006604576,12.064085180739736,0.7225180602894526,1.0414805150549453,-22.65814820562178,0.5324391504221196,14.488345403696327,54.87336914811972,quarterly,0.749761475380964,3,257,5.244186046511628,-6.5154217438614825,-6377.633955093859,24212.0844393511,10,3,20,Ret+Vol+RSI+Mom+MB,Sideways|Bull|Bear,○ ACCEPTABLE
1763,402.5098259817553,12.064085971165195,0.7225178962377274,1.0414804240588174,-22.65814290754439,0.5324393098054061,14.488350740809341,54.87336914811972,quarterly,0.749761475380964,3,257,5.244186046511628,-6.515427669634581,-6377.633551271688,24212.08363170676,20,3,20,Ret+Vol+RSI+Mom+MB,Sideways|Bull|Bear,○ ACCEPTABLE
1751,402.50989721874157,12.064089193098004,0.722517934639478,1.0414802445663383,-22.658143405988422,0.5324394402901313,14.488354760347184,54.87336914811972,quarterly,0.749761475380964,3,257,5.244186046511628,-6.51543200356736,-6377.633255508179,24212.08304017974,20,3,20,Ret+Vol+RSI+Mom+MB,Sideways|Bull|Bear,○ ACCEPTABLE
1481,402.510219523009,12.0640842931794,0.7225176336862974,1.0414803381986044,-22.658156068530126,0.5324389264815413,14.488354696167125,54.87336914811972,quarterly,0.749761475380964,3,257,5.244186046511628,-6.515441921520949,-6377.632578137093,24212.081685437566,18,3,20,Ret+Vol+RSI+Mom+MB,Sideways|Bull|Bear,○ ACCEPTABLE
953,402.510271833205,12.064085263278802,0.722517891887854,1.041480392464126,-22.65815411197521,0.5324390152727725,14.488349737885745,54.87336914811972,quarterly,0.749761475380964,3,257,5.244186046511628,-6.515446064401773,-6377.632296992798,24212.08112314898,12,3,20,Ret+Vol+RSI+Mom+MB,Sideways|Bull|Bear,○ ACCEPTABLE
2033,402.51027596351514,12.064089624249231,0.7225183824836902,1.0414810975320024,-22.658142878229654,0.5324394717203687,14.488344168702739,54.87336914811972,quarterly,0.749761475380964,3,257,5.244186046511628,-6.515453096872554,-6377.631816852493,24212.08016286837,25,3,20,Ret+Vol+RSI+Mom+MB,Sideways|Bull|Bear,○ ACCEPTABLE
683,402.51032645447907,12.064086178909438,0.7225179032878414,1.0414805249353847,-22.658141298184844,0.5324393567920728,14.488350856383128,54.87336914811972,quarterly,0.749761475380964,3,257,5.244186046511628,-6.515452172959611,-6377.6318797478525,24212.080288659086,10,3,20,Ret+Vol+RSI+Mom+MB,Sideways|Bull|Bear,○ ACCEPTABLE
1211,402.5103313797145,12.064082266411313,0.7225176014367768,1.0414800990187987,-22.658153594159497,0.5324388951763935,14.488352375237653,54.87336914811972,quarterly,0.749761475380964,3,257,5.244186046511628,-6.515446526129985,-6377.6322639021655,24212.081056967712,15,3,20,Ret+Vol+RSI+Mom+MB,Sideways|Bull|Bear,○ ACCEPTABLE
2027,402.51034933195194,12.0640879239303,0.7225182296366827,1.0414808781469738,-22.658143417034466,0.5324393840168069,14.488345384672865,54.87336914811972,quarterly,0.749761475380964,3,257,5.244186046511628,-6.5154550019721995,-6377.631686773944,24212.07990271127,25,3,20,Ret+Vol+RSI+Mom+MB,Sideways|Bull|Bear,○ ACCEPTABLE
671,402.5103960085903,12.06408090334985,0.7225175950044933,1.041479928107137,-22.658145009504313,0.5324390367476853,14.48835043756146,54.87336914811972,quarterly,0.749761475380964,3,257,5.244186046511628,-6.515450703860635,-6377.631980216621,24212.08048959662,10,3,20,Ret+Vol+RSI+Mom+MB,Sideways|Bull|Bear,○ ACCEPTABLE
1757,402.5103978257923,12.064082038739588,0.7225177128420325,1.0414801610212239,-22.658148241519623,0.5324390109087962,14.488349233382495,54.87336914811972,quarterly,0.749761475380964,3,257,5.244186046511628,-6.5154512385679775,-6377.6319431081365,24212.080415379656,20,3,20,Ret+Vol+RSI+Mom+MB,Sideways|Bull|Bear,○ ACCEPTABLE
1223,402.5104068363396,12.064090407841931,0.7225182956606805,1.0414808135813218,-22.65814587571014,0.5324394358664101,14.48834756807312,54.87336914811972,quarterly,0.749761475380964,3,257,5.244186046511628,-6.51545822954114,-6377.631466963627,24212.079463090635,15,3,20,Ret+Vol+RSI+Mom+MB,Sideways|Bull|Bear,○ ACCEPTABLE
947,402.5104627630678,12.064084543854726,0.7225179453626803,1.0414805724247533,-22.65815675458258,0.5324389214235081,14.488347279308142,54.87336914811972,quarterly,0.749761475380964,3,257,5.244186046511628,-6.5154547573862995,-6377.6317029745505,24212.07993511248,12,3,20,Ret+Vol+RSI+Mom+MB,Sideways|Bull|Bear,○ ACCEPTABLE
1493,402.51064863599265,12.064092188372012,0.7225183023752411,1.0414810877072798,-22.658145644080825,0.5324395198917619,14.488350155839512,54.87336914811972,quarterly,0.749761475380964,3,257,5.244186046511628,-6.515470991787356,-6377.630596977013,24212.077723117407,18,3,20,Ret+Vol+RSI+Mom+MB,Sideways|Bull|Bear,○ ACCEPTABLE
1217,402.5106873012754,12.064081832897333,0.7225176859618285,1.0414801371081897,-22.65815218425901,0.5324389091745287,14.48834959895626,54.87336914811972,quarterly,0.749761475380964,3,257,5.244186046511628,-6.51546395657788,-6377.6310753763155,24212.078679916012,15,3,20,Ret+Vol+RSI+Mom+MB,Sideways|Bull|Bear,○ ACCEPTABLE
941,402.5107700437251,12.064082691763133,0.7225179636390083,1.0414807829837534,-22.65812682748851,0.5324395429337594,14.48834395216868,54.87336914811972,quarterly,0.749761475380964,3,257,5.244186046511628,-6.515475855324531,-6377.6302640045305,24212.077057172442,12,3,20,Ret+Vol+RSI+Mom+MB,Sideways|Bull|Bear,○ ACCEPTABLE
347,403.0775534597058,12.123715432023419,0.7247656866645624,1.0444866262163257,-22.658131401476293,0.5350712826757416,14.5240735513285,54.79662317728319,quarterly,0.7444804688840336,3,238,5.661087866108787,-3.538945170243294,-19075.697986150997,48245.5074517411,7,2,20,Ret+Vol+RSI+Mom+MB,Bull|Sideways|Bear,○ ACCEPTABLE
353,403.07767294110965,12.123710879380845,0.7247657706943084,1.0444871793713506,-22.658154103381236,0.5350705456439475,14.52406439451219,54.79662317728319,quarterly,0.7444804688840336,3,238,5.661087866108787,-3.5389451711309814,-19075.697985699662,48245.50745083843,7,2,20,Ret+Vol+RSI+Mom+MB,Bull|Sideways|Bear,○ ACCEPTABLE
359,403.07773315302524,12.123708915286514,0.7247653205332135,1.0444863842448902,-22.658151705119085,0.5350705155949433,14.524072647159384,54.79662317728319,quarterly,0.7444804688840336,3,238,5.661087866108787,-3.538945170276713,-19075.697986214764,48245.50745186863,7,2,20,Ret+Vol+RSI+Mom+MB,Bull|Sideways|Bear,○ ACCEPTABLE
349,403.74709976762904,12.212928217142816,0.7289813595051836,1.0505243250906102,-22.564013263976577,0.5412569153485095,14.555681938294954,55.02686108979279,quarterly,0.7624046299929891,3,105,12.764150943396226,-2.46862391122518,-25179.287981144185,58570.856658774894,7,2,20,Ret+Vol+RSI+Mom,Sideways|Bull|Bear,○ ACCEPTABLE
355,403.7472399077294,12.212921457102732,0.7289807722576986,1.0505239145445737,-22.564020669045433,0.5412564381248369,14.555686224505196,55.02686108979279,quarterly,0.7624046299929891,3,105,12.764150943396226,-2.468623911243484,-25179.287981140213,58570.85665876695,7,2,20,Ret+Vol+RSI+Mom,Sideways|Bull|Bear,○ ACCEPTABLE
343,403.7472705613036,12.212924286090221,0.728981090464088,1.0505243299400682,-22.564039125097196,0.5412561207849622,14.555682625107327,55.02686108979279,quarterly,0.7624046299929891,3,105,12.764150943396226,-2.468623911244846,-25179.287981138503,58570.85665876353,7,2,20,Ret+Vol+RSI+Mom,Sideways|Bull|Bear,○ ACCEPTABLE
39,403.8885222808868,12.00589569605297,0.7172103786399261,1.0355361350446084,-22.418886183554925,0.5355259667119295,14.531349346772013,54.26594926979247,quarterly,0.8245190166617515,3,108,12.394495412844037,-5.43631810011522,-17258.335237889114,37147.8095991337,5,0,30,Ret+Vol+RSI,Sideways|Bull|Bear,○ ACCEPTABLE
45,403.8886040823416,12.005888911836916,0.7172097743207159,1.0355353301973316,-22.418878037317075,0.5355258586916195,14.531354102979469,54.26594926979247,quarterly,0.8245190166617515,3,108,12.394495412844037,-5.436318100311058,-17258.33523785299,37147.80959906145,5,0,30,Ret+Vol+RSI,Sideways|Bull|Bear,○ ACCEPTABLE
51,403.88860688855567,12.005895869978112,0.717210323460796,1.0355358780057071,-22.418901660565133,0.5355256047666462,14.53135103501583,54.26594926979247,quarterly,0.8245190166617515,3,108,12.394495412844037,-5.4363180999413885,-17258.335237920903,37147.80959919728,5,0,30,Ret+Vol+RSI,Sideways|Bull|Bear,○ ACCEPTABLE
300,405.45577547031695,9.749442972110378,0.6714015621995979,0.9564626743280544,-22.939422607442765,0.42500821136392253,11.98995351823905,53.03146584804298,monthly,0.8223606941921793,3,135,9.948529411764707,-4.29672371605195,-17122.718471475393,36877.116007233126,7,0,20,Ret+Vol,Sideways|Bear|Bull,○ ACCEPTABLE
288,405.4557768670983,9.749442171584043,0.6714012834126748,0.9564622203715563,-22.939414111542984,0.4250083338736267,11.989958258920968,53.03146584804298,monthly,0.8223606941921793,3,135,9.948529411764707,-4.296723715546123,-17122.718471563527,36877.11600740939,7,0,20,Ret+Vol,Sideways|Bear|Bull,○ ACCEPTABLE
294,405.45584895959445,9.749436098752673,0.6714008886766759,0.95646220204384,-22.93941379806386,0.42500807494808557,11.98995676585693,53.03146584804298,monthly,0.8223606941921793,3,135,9.948529411764707,-4.29672371611758,-17122.718471461903,36877.11600720615,7,0,20,Ret+Vol,Sideways|Bear|Bull,○ ACCEPTABLE
313,406.5495182217454,12.011092122463607,0.8373730715934883,1.2247166093298854,-22.985734781731658,0.52254549339052,12.060674530280334,54.1890853189854,weekly,0.8189608662045985,3,133,10.082089552238806,-4.639698434754477,-22183.091254531602,48511.12770339032,7,0,30,Ret+Vol+RSI+Mom,Bull|Bear|Sideways,○ ACCEPTABLE
307,406.54973316521756,12.011081814004765,0.8373725020848849,1.2247159266903884,-22.985750303575152,0.5225446920536934,12.060671255063353,54.1890853189854,weekly,0.8189608662045985,3,133,10.082089552238806,-4.639698434971985,-22183.091254482213,48511.12770329154,7,0,30,Ret+Vol+RSI+Mom,Bull|Bear|Sideways,○ ACCEPTABLE
319,406.54974505356324,12.011084535310989,0.8373725381468534,1.224716002715259,-22.985758575213175,0.522544622402117,12.060674038307639,54.1890853189854,weekly,0.8189608662045985,3,133,10.082089552238806,-4.63969843475494,-22183.091254529874,48511.12770338686,7,0,30,Ret+Vol+RSI+Mom,Bull|Bear|Sideways,○ ACCEPTABLE
301,407.0941600789662,12.039233366612656,0.7215776318917043,1.0394674673216437,-22.550757138764297,0.5338726896188092,14.473595725634873,54.643131235610134,quarterly,0.8131370230540709,3,129,10.407692307692308,-4.063473114141971,-22318.174680036333,48782.145146270865,7,0,20,Ret+Vol+RSI+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
295,407.09425697755273,12.039229481638426,0.7215772770986919,1.0394673514720927,-22.55076555509347,0.5338723180916207,14.473598568666349,54.643131235610134,quarterly,0.8131370230540709,3,129,10.407692307692308,-4.0634731140669516,-22318.17468005262,48782.14514630345,7,0,20,Ret+Vol+RSI+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
289,407.09431628872636,12.039226653633218,0.7215770569289667,1.0394671400910271,-22.5507688292393,0.5338721151725511,14.473599709743748,54.643131235610134,quarterly,0.8131370230540709,3,129,10.407692307692308,-4.063473113877861,-22318.174680096534,48782.14514639127,7,0,20,Ret+Vol+RSI+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
60,408.0269266122565,12.714812644771524,0.7475036528248561,1.0812927344353498,-22.656725103720742,0.5611937553447857,14.849857772580103,54.86590038314176,quarterly,0.7301963481817431,3,144,9.344827586206897,-5.870945080301413,-15097.856591184984,33541.87550662757,5,2,10,Ret+Vol,Bull|Sideways|Bear,○ ACCEPTABLE
66,408.02704710581656,12.714806478605878,0.7475032339347972,1.0812923930157774,-22.65673199616195,0.5611933124671186,14.849858989141607,54.86590038314176,quarterly,0.7301963481817431,3,144,9.344827586206897,-5.870945080357847,-15097.856591173322,33541.87550660425,5,2,10,Ret+Vol,Bull|Sideways|Bear,○ ACCEPTABLE
54,408.02705851920643,12.714802786997703,0.7475029299073372,1.0812914236137345,-22.656717025112407,0.5611935203544619,14.849861080238405,54.86590038314176,quarterly,0.7301963481817431,3,144,9.344827586206897,-5.870945080259009,-15097.856591191894,33541.875506641394,5,2,10,Ret+Vol,Bull|Sideways|Bear,○ ACCEPTABLE
3,408.19258442029616,12.378110130992503,0.7279246156732595,1.0519099641620808,-22.809766569418276,0.5426671111833384,14.834300692686517,55.019157088122604,quarterly,0.7596831879139041,3,155,8.685897435897436,-5.291664548501186,-17472.751626896123,37577.72146145178,5,0,10,Ret+Vol+RSI,Sideways|Bull|Bear,○ ACCEPTABLE
