Config_ID,Score,CAGR%,Sharpe,Sortino,MaxDD%,Calmar,Volatility%,WinRate%,BestRebalance,Regime_Diversity,N_Regimes_Used,Regime_Changes,Avg_Duration,Degradation%,Test_LogL,Test_BIC,n_stocks,n_indices,vol_window,Features,Regimes,Decision
2998,3235.339605096175,6.311780855186555,0.41534186646923255,0.5875767356310116,-24.561686754362803,0.25697668561241693,11.598726755743618,52.78207109737249,weekly,0.8024362201543284,3,1168,1.1077844311377245,-58.09242753704991,-2068.918316448261,10608.974807539198,18,3,30,Ret+Vol+MB,Bull|Bear|Sideways,✗ POOR
1942,3235.339715418414,6.311780916673104,0.41534197814829676,0.5875773653500002,-24.561690805261094,0.2569766457332459,11.598722601060233,52.78207109737249,weekly,0.8024362201543284,3,1168,1.1077844311377245,-58.092433401597695,-2068.9180265730756,10608.974227788825,12,3,30,Ret+Vol+MB,Bull|Bear|Sideways,✗ POOR
1390,3235.3397275697416,6.311781891466461,0.4153420778804135,0.5875771869673251,-24.561693946440297,0.2569766525562143,11.598721804237538,52.78207109737249,weekly,0.8024362201543284,3,1168,1.1077844311377245,-58.092433713806145,-2068.9180117696983,10608.974198182072,10,3,30,Ret+Vol+MB,Bull|Bear|Sideways,✗ POOR
3562,3235.3397314638273,6.311781615262735,0.4153419178988292,0.5875768063956253,-24.561706168362658,0.2569765134391514,11.598727143495955,52.78207109737249,weekly,0.8024362201543284,3,1168,1.1077844311377245,-58.09243030879332,-2068.918180729955,10608.974536102585,20,3,30,Ret+Vol+MB,Bull|Bear|Sideways,✗ POOR
1918,3235.3398129919824,6.3117788240253825,0.4153418135155433,0.5875765020171918,-24.561689062266147,0.256976578769662,11.5987224232925,52.78207109737249,weekly,0.8024362201543284,3,1168,1.1077844311377245,-58.09243563744282,-2068.9179182422704,10608.974011127215,12,3,30,Ret+Vol+MB,Bull|Bear|Sideways,✗ POOR
3010,3235.34014406179,6.31178229965248,0.4153420530697753,0.5875771036396328,-24.56169629648147,0.25697664458772174,11.598724036076321,52.78207109737249,weekly,0.8024362201543284,3,1168,1.1077844311377245,-58.09245296414759,-2068.9170622963907,10608.972299235456,18,3,30,Ret+Vol+MB,Bull|Bear|Sideways,✗ POOR
3022,3235.3401586669106,6.311780487220187,0.415341832163247,0.5875770502617237,-24.561700519198038,0.25697652661658105,11.598726908806531,52.78207109737249,weekly,0.8024362201543284,3,1168,1.1077844311377245,-58.092451430594885,-2068.9171384077345,10608.972451458143,18,3,30,Ret+Vol+MB,Bull|Bear|Sideways,✗ POOR
2470,3235.340293057902,6.311782186166459,0.41534202316805396,0.5875768790968974,-24.561689513418433,0.25697671093506147,11.598724849488914,52.78207109737249,weekly,0.8024362201543284,3,1168,1.1077844311377245,-58.09246084458213,-2068.9166732932476,10608.97152122917,15,3,30,Ret+Vol+MB,Bull|Bear|Sideways,✗ POOR
3538,3235.3403684523296,6.311780132790812,0.415341735719906,0.5875769935579708,-24.561697197563003,0.25697654693899014,11.598729528523863,52.78207109737249,weekly,0.8024362201543284,3,1168,1.1077844311377245,-58.09246152869299,-2068.916639315819,10608.971453274313,20,3,30,Ret+Vol+MB,Bull|Bear|Sideways,✗ POOR
1378,3235.340713641963,6.3117812647957905,0.41534185224414133,0.5875767482768306,-24.561713731484534,0.25697642004128596,11.598728587263395,52.78207109737249,weekly,0.8024362201543284,3,1168,1.1077844311377245,-58.0924750324983,-2068.915973429965,10608.970121502605,10,3,30,Ret+Vol+MB,Bull|Bear|Sideways,✗ POOR
1402,3235.340907432161,6.311782326473114,0.4153419817584749,0.5875776049891882,-24.56168798887101,0.2569767325980611,11.598726871925187,52.78207109737249,weekly,0.8024362201543284,3,1168,1.1077844311377245,-58.09249147508766,-2068.915162241409,10608.968499125493,10,3,30,Ret+Vol+MB,Bull|Bear|Sideways,✗ POOR
2914,3294.1063610410756,10.174795944803883,0.6359931923541838,0.8961822958130153,-23.76140876341387,0.42820676358509147,13.583267819616813,53.63214837712519,weekly,0.8022764752179569,3,1166,1.1096829477292203,-63.83591944890318,-1884.006086655553,9723.179197816158,18,2,30,Ret+Vol+MB,Sideways|Bull|Bear,○ ACCEPTABLE
3454,3294.1072166650883,10.174789834726528,0.6359927430832293,0.8961817820738253,-23.761398382549988,0.428206693516773,13.58326891145859,53.63214837712519,weekly,0.8022764752179569,3,1166,1.1096829477292203,-63.8359578008139,-1884.0040891084977,9723.175202722048,20,2,30,Ret+Vol+MB,Sideways|Bull|Bear,○ ACCEPTABLE
1270,3294.1079533829084,10.174795128228276,0.6359931582753392,0.896182123604841,-23.761401435608693,0.42820686127462115,13.583267251089332,53.63214837712519,weekly,0.8022764752179569,3,1166,1.1096829477292203,-63.83599592618704,-1884.002102648187,9723.171229801426,10,2,30,Ret+Vol+MB,Sideways|Bull|Bear,○ ACCEPTABLE
3430,3294.108058238908,10.174797291436866,0.635993306779635,0.8961822275883132,-23.761404632055385,0.4282068947098577,13.583267161918918,53.63214837712519,weekly,0.8022764752179569,3,1166,1.1096829477292203,-63.83600165313982,-1884.001804824086,9723.170634153224,20,2,30,Ret+Vol+MB,Sideways|Bull|Bear,○ ACCEPTABLE
2362,3294.1082663343796,10.174792389100329,0.63599302503238,0.8961816461857846,-23.761416623393103,0.42820647229775227,13.583265915835488,53.63214837712519,weekly,0.8022764752179569,3,1166,1.1096829477292203,-63.83600532910615,-1884.0016137454443,9723.170251995942,15,2,30,Ret+Vol+MB,Sideways|Bull|Bear,○ ACCEPTABLE
2350,3294.108272505543,10.174796732757784,0.6359932485474071,0.8961821638189893,-23.76139193136703,0.4282071000784344,13.583267725338455,53.63214837712519,weekly,0.8022764752179569,3,1166,1.1096829477292203,-63.83601403505052,-1884.001159387705,9723.169343280462,15,2,30,Ret+Vol+MB,Sideways|Bull|Bear,○ ACCEPTABLE
2374,3294.108374789141,10.174791287581897,0.6359927903596908,0.8961813752933543,-23.76139329646009,0.4282068463172869,13.583270295337682,53.63214837712519,weekly,0.8022764752179569,3,1166,1.1096829477292203,-63.83601387505641,-1884.0011692680685,9723.16936304119,15,2,30,Ret+Vol+MB,Sideways|Bull|Bear,○ ACCEPTABLE
1294,3294.108497019847,10.174793062187092,0.6359929506583016,0.8961816894508022,-23.76140390288058,0.42820672986218666,13.583269152916182,53.63214837712519,weekly,0.8022764752179569,3,1166,1.1096829477292203,-63.83601910122909,-1884.000895757866,9723.168816020785,10,2,30,Ret+Vol+MB,Sideways|Bull|Bear,○ ACCEPTABLE
2890,3294.1085585451638,10.1747970466328,0.6359932311826241,0.8961820192501276,-23.761402305307584,0.42820692633784735,13.583268764264686,53.63214837712519,weekly,0.8022764752179569,3,1166,1.1096829477292203,-63.83602524302183,-1884.0005757720035,9723.16817604906,18,2,30,Ret+Vol+MB,Sideways|Bull|Bear,○ ACCEPTABLE
1822,3294.108570499073,10.174790719534021,0.6359928538414998,0.8961819359305272,-23.76140133845976,0.4282066774851909,13.583267513026275,53.63214837712519,weekly,0.8022764752179569,3,1166,1.1096829477292203,-63.83602238789198,-1884.0007251166085,9723.16847473827,12,2,30,Ret+Vol+MB,Sideways|Bull|Bear,○ ACCEPTABLE
2902,3294.1086623253414,10.174807365768856,0.6359939029974077,0.8961829836073215,-23.76139820879492,0.4282074344430963,13.583269272943744,53.63214837712519,weekly,0.8022764752179569,3,1166,1.1096829477292203,-63.83603853440826,-1883.999883458322,9723.166791421696,18,2,30,Ret+Vol+MB,Sideways|Bull|Bear,○ ACCEPTABLE
3442,3294.1087777363455,10.17479767741687,0.6359933860108398,0.8961824206091831,-23.76139195397558,0.4282071394270527,13.58326571367068,53.63214837712519,weekly,0.8022764752179569,3,1166,1.1096829477292203,-63.83603921612845,-1883.9998472672794,9723.166719039611,20,2,30,Ret+Vol+MB,Sideways|Bull|Bear,○ ACCEPTABLE
1282,3294.1090872754376,10.174786401496561,0.6359925523863106,0.8961812800032921,-23.76140430296424,0.4282064423367121,13.583267861107451,53.63214837712519,weekly,0.8022764752179569,3,1166,1.1096829477292203,-63.836042677420146,-1883.9996685237047,9723.166361552463,10,2,30,Ret+Vol+MB,Sideways|Bull|Bear,○ ACCEPTABLE
1834,3294.1094592736226,10.174800107821614,0.6359934507151352,0.8961821874809168,-23.761394972782814,0.428207187308498,13.583268380233937,53.63214837712519,weekly,0.8022764752179569,3,1166,1.1096829477292203,-63.83607165596297,-1883.9981579195437,9723.163340344141,12,2,30,Ret+Vol+MB,Sideways|Bull|Bear,○ ACCEPTABLE
1810,3294.1096377454114,10.174797195141515,0.6359933167521612,0.89618200544839,-23.761404949685723,0.42820688493321146,13.583266719693396,53.63214837712519,weekly,0.8022764752179569,3,1166,1.1096829477292203,-63.83607621409937,-1883.9979204791277,9723.162865463308,12,2,30,Ret+Vol+MB,Sideways|Bull|Bear,○ ACCEPTABLE
1738,3327.330234195843,6.782257770147337,0.4539319777602543,0.6386448134734812,-23.851195403789067,0.2843571424965094,11.583171899574005,53.004622496147924,weekly,0.7963707339718187,3,1184,1.0962025316455697,-61.953670120567224,-2199.958109465703,10357.646082784675,12,2,10,Ret+Vol+MB,Bull|Bear|Sideways,✗ POOR
1198,3327.3309547513754,6.782264680063599,0.4539326346162422,0.638645692869196,-23.851187976877434,0.28435752075069276,11.583168570301194,53.004622496147924,weekly,0.7963707339718187,3,1184,1.0962025316455697,-61.9537118793021,-2199.955695348275,10357.641254549819,10,2,10,Ret+Vol+MB,Bull|Bear|Sideways,✗ POOR
1222,3327.3309987490966,6.782258232207616,0.4539319470804765,0.6386448195699687,-23.851204219742186,0.28435705676419415,11.583174235883973,53.004622496147924,weekly,0.7963707339718187,3,1184,1.0962025316455697,-61.953704834322274,-2199.956101642856,10357.64206713898,10,2,10,Ret+Vol+MB,Bull|Bear|Sideways,✗ POOR
1750,3327.3311266543174,6.782257384408785,0.45393194753700566,0.6386449709066794,-23.851189632206573,0.28435719513338714,11.58317185225595,53.004622496147924,weekly,0.7963707339718187,3,1184,1.0962025316455697,-61.953713750205516,-2199.9555851332134,10357.641034119695,12,2,10,Ret+Vol+MB,Bull|Bear|Sideways,✗ POOR
1762,3327.3311284256542,6.782257653556334,0.45393191188444476,0.6386448835983617,-23.851187935303958,0.2843572266485477,11.583173822115949,53.004622496147924,weekly,0.7963707339718187,3,1184,1.0962025316455697,-61.953714022309256,-2199.9555702582215,10357.64100436971,12,2,10,Ret+Vol+MB,Bull|Bear|Sideways,✗ POOR
3358,3327.3312080697324,6.782264953560246,0.4539325094704985,0.638645776580486,-23.851190435099273,0.28435750291019035,11.583173593927336,53.004622496147924,weekly,0.7963707339718187,3,1184,1.0962025316455697,-61.95372333063794,-2199.9550321779093,10357.639928209086,20,2,10,Ret+Vol+MB,Bull|Bear|Sideways,✗ POOR
2278,3327.3312757694944,6.782260290904629,0.4539322494337506,0.6386453662655961,-23.851192121680125,0.28435728731310367,11.583169572405087,53.004622496147924,weekly,0.7963707339718187,3,1184,1.0962025316455697,-61.95372299472267,-2199.9550502020693,10357.639964257407,15,2,10,Ret+Vol+MB,Bull|Bear|Sideways,✗ POOR
3382,3327.331402358191,6.782261669138778,0.45393222695511226,0.6386453586058068,-23.85118775470953,0.28435739716147207,11.58317415797703,53.004622496147924,weekly,0.7963707339718187,3,1184,1.0962025316455697,-61.95373032997921,-2199.954626822106,10357.639117497481,20,2,10,Ret+Vol+MB,Bull|Bear|Sideways,✗ POOR
2818,3327.3314648628675,6.78226311361716,0.4539322581852708,0.6386453526530602,-23.851192389503396,0.2843574024668866,11.583177104321623,53.004622496147924,weekly,0.7963707339718187,3,1184,1.0962025316455697,-61.95373301223085,-2199.95447290165,10357.638809656568,18,2,10,Ret+Vol+MB,Bull|Bear|Sideways,✗ POOR
2842,3327.3316233892865,6.782257356503973,0.4539318906587749,0.6386447181503955,-23.8512108404577,0.2843569411159431,11.583173736460804,53.004622496147924,weekly,0.7963707339718187,3,1184,1.0962025316455697,-61.953732561490625,-2199.9544986950427,10357.638861243355,18,2,10,Ret+Vol+MB,Bull|Bear|Sideways,✗ POOR
1210,3327.331917991335,6.782259092769771,0.4539321060112729,0.6386449964476945,-23.85119203564695,0.28435723810505165,11.583171171430031,53.004622496147924,weekly,0.7963707339718187,3,1184,1.0962025316455697,-61.953752058008746,-2199.9533711773206,10357.63660620791,10,2,10,Ret+Vol+MB,Bull|Bear|Sideways,✗ POOR
2302,3327.332020946804,6.782260663978423,0.45393213697222856,0.6386450516404267,-23.85119156402998,0.28435730960321337,11.583174462757935,53.004622496147924,weekly,0.7963707339718187,3,1184,1.0962025316455697,-61.953757830030675,-2199.953037536366,10357.635938926,15,2,10,Ret+Vol+MB,Bull|Bear|Sideways,✗ POOR
2290,3327.332109790086,6.782256492174787,0.453931851652233,0.6386447926144894,-23.85119853375988,0.2843570515995214,11.583172680022697,53.004622496147924,weekly,0.7963707339718187,3,1184,1.0962025316455697,-61.95375782482767,-2199.953038308683,10357.635940470635,15,2,10,Ret+Vol+MB,Bull|Bear|Sideways,✗ POOR
3370,3327.3325959324875,6.7822591826969925,0.4539320586200611,0.6386450807153874,-23.851177967066942,0.2843574096030708,11.583173048183724,53.004622496147924,weekly,0.7963707339718187,3,1184,1.0962025316455697,-61.953787137813556,-2199.9513425217865,10357.632548896841,20,2,10,Ret+Vol+MB,Bull|Bear|Sideways,✗ POOR
2830,3327.332771128611,6.782260995891054,0.4539323483794176,0.6386456140711969,-23.85118538554511,0.28435739717999126,11.583168125146265,53.004622496147924,weekly,0.7963707339718187,3,1184,1.0962025316455697,-61.95379642967489,-2199.950804856793,10357.631473566855,18,2,10,Ret+Vol+MB,Bull|Bear|Sideways,✗ POOR
308,3384.267994256368,7.877170718777071,0.5066110359263599,0.7022618567648911,-24.873942149299065,0.31668364714754493,12.647367846128944,52.936630602782074,regime_change,0.09795646181630294,3,3,323.75,-12.540355125238067,-21094.093250889153,47648.88117406814,5,3,30,Ret+Vol+Mom,Bull|Bear|Sideways,○ ACCEPTABLE
296,3384.2680169264104,7.877170174514547,0.50661100373843,0.702261885015588,-24.87394629075345,0.3166835725396246,12.647367590588466,52.936630602782074,regime_change,0.09795646181630294,3,3,323.75,-12.540355125228414,-21094.093250890422,47648.88117407067,5,3,30,Ret+Vol+Mom,Bull|Bear|Sideways,○ ACCEPTABLE
320,3384.268099408359,7.877163702071854,0.5066105736843731,0.7022614130481084,-24.873943527467546,0.31668334751075317,12.647366092269632,52.936630602782074,regime_change,0.09795646181630294,3,3,323.75,-12.540355125211974,-21094.093250893002,47648.88117407584,5,3,30,Ret+Vol+Mom,Bull|Bear|Sideways,○ ACCEPTABLE
215,3501.3312509469342,7.728164800582205,0.4982998708571746,0.694140234613671,-24.873944590877585,0.3106931742308567,12.557788937309656,52.7047913446677,regime_change,0.05030043307355609,3,3,323.75,-17.88800740850491,-18446.91686883662,45643.84449209041,5,2,30,Ret+Vol+RSI+Mom+MB,Bull|Bear|Sideways,✗ POOR
203,3501.3313134295663,7.728159143209967,0.4982996570110384,0.6941398502562883,-24.873942436151765,0.3106929737031902,12.55778204320086,52.7047913446677,regime_change,0.05030043307355609,3,3,323.75,-17.888007408671157,-18446.916868630873,45643.844491678916,5,2,30,Ret+Vol+RSI+Mom+MB,Bull|Bear|Sideways,✗ POOR
191,3501.3313443883644,7.728157054818596,0.4982993661897552,0.6941392577865143,-24.87393662967567,0.31069296227114185,12.557786635448792,52.7047913446677,regime_change,0.05030043307355609,3,3,323.75,-17.888007409000604,-18446.9168682201,45643.84449085737,5,2,30,Ret+Vol+RSI+Mom+MB,Bull|Bear|Sideways,✗ POOR
198,3652.5552719360403,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.09492411341744465,2,3,323.75,-12.972584455837524,-16556.47106006875,36423.757000187245,5,2,30,Ret+Vol,Unknown|Bull|Bear,✗ POOR
210,3652.555271936306,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.09492411341744465,2,3,323.75,-12.97258445585047,-16556.47106006676,36423.757000183265,5,2,30,Ret+Vol,Unknown|Bull|Bear,✗ POOR
186,3652.55527193674,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.09492411341744465,2,3,323.75,-12.972584455871624,-16556.471060063483,36423.75700017671,5,2,30,Ret+Vol,Unknown|Bull|Bear,✗ POOR
847,3680.126028044933,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.09492411341744465,2,3,323.75,-10.823231646741641,-27603.801129685835,63957.61301378884,7,3,30,Ret+Vol+RSI+Mom,Unknown|Bull|Bear,✗ POOR
859,3680.126028045245,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.09492411341744465,2,3,323.75,-10.823231646756746,-27603.801129684038,63957.613013785245,7,3,30,Ret+Vol+RSI+Mom,Unknown|Bull|Bear,✗ POOR
835,3680.126028045246,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.09492411341744465,2,3,323.75,-10.82323164675676,-27603.80112968418,63957.61301378553,7,3,30,Ret+Vol+RSI+Mom,Unknown|Bull|Bear,✗ POOR
1291,3866.6605506949636,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.09492411341744465,2,3,323.75,-22.742777618268708,-14900.840240458407,38551.69123533399,10,2,30,Ret+Vol+RSI+Mom,Unknown|Bull|Bear,✗ POOR
1279,3866.660603965389,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.09492411341744465,2,3,323.75,-22.742780241823542,-14900.83973444383,38551.69022330483,10,2,30,Ret+Vol+RSI+Mom,Unknown|Bull|Bear,✗ POOR
3439,3866.6606146030517,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.09492411341744465,2,3,323.75,-22.74278076572502,-14900.839633399655,38551.690021216484,20,2,30,Ret+Vol+RSI+Mom,Unknown|Bull|Bear,✗ POOR
3451,3866.660614612158,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.09492411341744465,2,3,323.75,-22.74278076617388,-14900.839633311622,38551.69002104041,20,2,30,Ret+Vol+RSI+Mom,Unknown|Bull|Bear,✗ POOR
2371,3866.6606146178997,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.09492411341744465,2,3,323.75,-22.742780766456335,-14900.839633258329,38551.69002093383,15,2,30,Ret+Vol+RSI+Mom,Unknown|Bull|Bear,✗ POOR
1807,3866.6606146232293,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.09492411341744465,2,3,323.75,-22.742780766718624,-14900.839633208552,38551.69002083428,12,2,30,Ret+Vol+RSI+Mom,Unknown|Bull|Bear,✗ POOR
2347,3866.6606146246304,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.09492411341744465,2,3,323.75,-22.74278076678781,-14900.839633194535,38551.69002080624,15,2,30,Ret+Vol+RSI+Mom,Unknown|Bull|Bear,✗ POOR
1831,3866.6606252746496,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.09492411341744465,2,3,323.75,-22.742781291298584,-14900.839532030112,38551.689818477396,12,2,30,Ret+Vol+RSI+Mom,Unknown|Bull|Bear,✗ POOR
3427,3866.6606359315692,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.09492411341744465,2,3,323.75,-22.742781816148945,-14900.83943080096,38551.68961601909,20,2,30,Ret+Vol+RSI+Mom,Unknown|Bull|Bear,✗ POOR
2911,3866.6606465714235,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.09492411341744465,2,3,323.75,-22.74278234015889,-14900.839329733923,38551.68941388502,18,2,30,Ret+Vol+RSI+Mom,Unknown|Bull|Bear,✗ POOR
1819,3866.660646577174,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.09492411341744465,2,3,323.75,-22.742782340441924,-14900.839329680046,38551.68941377726,12,2,30,Ret+Vol+RSI+Mom,Unknown|Bull|Bear,✗ POOR
2887,3866.660657231052,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.09492411341744465,2,3,323.75,-22.742782865142775,-14900.83922847879,38551.68921137475,18,2,30,Ret+Vol+RSI+Mom,Unknown|Bull|Bear,✗ POOR
2899,3866.660667882682,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.09492411341744465,2,3,323.75,-22.742783389732548,-14900.839127300162,38551.68900901749,18,2,30,Ret+Vol+RSI+Mom,Unknown|Bull|Bear,✗ POOR
1267,3866.660667892131,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.09492411341744465,2,3,323.75,-22.742783390198063,-14900.839127209889,38551.68900883695,10,2,30,Ret+Vol+RSI+Mom,Unknown|Bull|Bear,✗ POOR
2359,3866.6606891908696,0.0,0.0,0.0,-50.0,0.0,30.0,50.0,unknown,0.09492411341744465,2,3,323.75,-22.74278443915515,-14900.838924895012,38551.68860420719,15,2,30,Ret+Vol+RSI+Mom,Unknown|Bull|Bear,✗ POOR
1630,3889.8239589100504,4.075394934920662,0.23866798670399053,0.34180493509042553,-25.798894395907347,0.15796781336362886,10.977024415746437,51.61787365177196,quarterly,0.822964703556322,3,1172,1.1074168797953965,-87.46110250581208,-444.86614606160424,4997.769851675463,12,0,10,Ret+Vol+MB,Bear|Sideways|Bull,✗ POOR
3250,3889.8252565233524,4.075397652814705,0.23866821838490954,0.3418051498958516,-25.798903734891148,0.15796786152983025,10.977024903419716,51.61787365177196,quarterly,0.822964703556322,3,1172,1.1074168797953965,-87.46116418969123,-444.86395669866226,4997.765472949578,20,0,10,Ret+Vol+MB,Bear|Sideways|Bull,✗ POOR
1102,3889.825351002917,4.075397961282312,0.2386682430183192,0.34180514562695086,-25.798895957425454,0.1579679211082414,10.977025143909744,51.61787365177196,quarterly,0.822964703556322,3,1172,1.1074168797953965,-87.46117026753191,-444.86374158624864,4997.765042724751,10,0,10,Ret+Vol+MB,Bear|Sideways|Bull,✗ POOR
2710,3889.8257825316914,4.075395154180583,0.2386679739485525,0.3418050952620906,-25.79889715440558,0.15796780497202934,10.977027048273076,51.61787365177196,quarterly,0.822964703556322,3,1172,1.1074168797953965,-87.46118856325084,-444.8630921810879,4997.763743914429,18,0,10,Ret+Vol+MB,Bear|Sideways|Bull,✗ POOR
3262,3889.825833994775,4.075395903813472,0.23866806964680115,0.3418051073064532,-25.798897440987012,0.15796783227405847,10.977024489557447,51.61787365177196,quarterly,0.822964703556322,3,1172,1.1074168797953965,-87.46119151523011,-444.86298710989416,4997.763533772042,20,0,10,Ret+Vol+MB,Bear|Sideways|Bull,✗ POOR
2194,3889.82610124776,4.0753989779536814,0.23866841263758728,0.3418053789213733,-25.79888617772137,0.15796802039744617,10.977018278823532,51.61787365177196,quarterly,0.822964703556322,3,1172,1.1074168797953965,-87.46120880755035,-444.8623740331365,4997.762307618526,15,0,10,Ret+Vol+MB,Bear|Sideways|Bull,✗ POOR
1654,3889.826192154601,4.075398717691914,0.2386683703669005,0.3418051553836917,-25.798882322894357,0.15796803391266828,10.977019932687288,51.61787365177196,quarterly,0.822964703556322,3,1172,1.1074168797953965,-87.46121321937665,-444.86221818675966,4997.761995925773,12,0,10,Ret+Vol+MB,Bear|Sideways|Bull,✗ POOR
2734,3889.826336610236,4.075398807327213,0.23866841268228503,0.34180507983878117,-25.79889463939098,0.15796796197247537,10.977017052383326,51.61787365177196,quarterly,0.822964703556322,3,1172,1.1074168797953965,-87.46121780809078,-444.86205462454456,4997.761668801343,18,0,10,Ret+Vol+MB,Bear|Sideways|Bull,✗ POOR
2722,3889.826394212472,4.075395572820328,0.23866802304063964,0.34180465700614004,-25.798903952602224,0.15796777957341326,10.977026069663555,51.61787365177196,quarterly,0.822964703556322,3,1172,1.1074168797953965,-87.46121578908159,-444.86212666223724,4997.761812876728,18,0,10,Ret+Vol+MB,Bear|Sideways|Bull,✗ POOR
2182,3889.82642810601,4.075394964836221,0.23866804691652768,0.3418048832326468,-25.798895018591516,0.15796781071047267,10.977019509306556,51.61787365177196,quarterly,0.822964703556322,3,1172,1.1074168797953965,-87.46121926426336,-444.86200331479,4997.761566181834,15,0,10,Ret+Vol+MB,Bear|Sideways|Bull,✗ POOR
1114,3889.826762013121,4.0753981140428275,0.2386682338795624,0.34180539036265417,-25.798897374937173,0.1579679183499505,10.977027011362665,51.61787365177196,quarterly,0.822964703556322,3,1172,1.1074168797953965,-87.46123718710484,-444.86136707319133,4997.760293698637,10,0,10,Ret+Vol+MB,Bear|Sideways|Bull,✗ POOR
3274,3889.8274065132086,4.075393687664564,0.23866791516201835,0.3418046398010886,-25.798889995644224,0.1579677919613067,10.977021182476967,51.61787365177196,quarterly,0.822964703556322,3,1172,1.1074168797953965,-87.46126519949003,-444.86037328552976,4997.758306123314,20,0,10,Ret+Vol+MB,Bear|Sideways|Bull,✗ POOR
1642,3889.8280985652714,4.075398426286347,0.23866833669858797,0.34180555941893065,-25.79890240309424,0.15796789966528021,10.977020515428608,51.61787365177196,quarterly,0.822964703556322,3,1172,1.1074168797953965,-87.46130016832423,-444.85913267383705,4997.755824899928,12,0,10,Ret+Vol+MB,Bear|Sideways|Bull,✗ POOR
1090,3889.8281912741586,4.075398326982782,0.2386682575758761,0.34180524387809547,-25.798897888508204,0.15796792345916905,10.977026563930012,51.61787365177196,quarterly,0.822964703556322,3,1172,1.1074168797953965,-87.46130458570677,-444.85897580294755,4997.755511158149,10,0,10,Ret+Vol+MB,Bear|Sideways|Bull,✗ POOR
2170,3889.8282832419795,4.075396993944191,0.23866810197096203,0.34180525225085984,-25.79889037459637,0.1579679177968503,10.977029907224065,51.61787365177196,quarterly,0.822964703556322,3,1172,1.1074168797953965,-87.46130939622606,-444.85880491438684,4997.755169381027,15,0,10,Ret+Vol+MB,Bear|Sideways|Bull,✗ POOR
2746,3972.0801997413673,3.5547131202535054,0.1951753669082519,0.2822277795102482,-25.49916789243059,0.13940506353968984,10.692554314231076,51.7746913580247,quarterly,0.7698093122531653,3,1185,1.0935919055649241,-89.75018701164042,-351.69692702576873,4810.54851666486,18,0,20,Ret+Vol+MB,Bear|Sideways|Bull,✗ POOR
1666,3972.080510775917,3.5547135293932053,0.19517535413557566,0.28222697381450434,-25.499167989546144,0.1394050790539725,10.692560411294872,51.7746913580247,quarterly,0.7698093122531653,3,1185,1.0935919055649241,-89.75020044462532,-351.6964662831309,4810.547595179584,12,0,20,Ret+Vol+MB,Bear|Sideways|Bull,✗ POOR
1150,3972.0808530808717,3.5547151386956743,0.1951755689187765,0.28222768108252194,-25.499157565894386,0.13940519915254668,10.69255191950422,51.7746913580247,quarterly,0.7698093122531653,3,1185,1.0935919055649241,-89.75022094550627,-351.69576262582575,4810.546187864974,10,0,20,Ret+Vol+MB,Bear|Sideways|Bull,✗ POOR
2770,3972.0811018035565,3.554712816750971,0.19517533047430524,0.2822272014480007,-25.499172669217185,0.13940502552234765,10.692555466396119,51.7746913580247,quarterly,0.7698093122531653,3,1185,1.0935919055649241,-89.75022758891454,-351.69553486033266,4810.545732333988,18,0,20,Ret+Vol+MB,Bear|Sideways|Bull,✗ POOR
3286,3972.081225763658,3.554712131259108,0.19517526383739023,0.2822269523342361,-25.499154504858936,0.13940509794478667,10.692556033202642,51.7746913580247,quarterly,0.7698093122531653,3,1185,1.0935919055649241,-89.75023589856342,-351.6952491660414,4810.545160945405,20,0,20,Ret+Vol+MB,Bear|Sideways|Bull,✗ POOR
1690,3972.0813152954597,3.5547134083812937,0.19517535907606698,0.28222736997618114,-25.49914047026018,0.13940522475756312,10.69255840289625,51.7746913580247,quarterly,0.7698093122531653,3,1185,1.0935919055649241,-89.75024415147881,-351.6949666672356,4810.544595947793,12,0,20,Ret+Vol+MB,Bear|Sideways|Bull,✗ POOR
